"SNP_model","predictor","grid","coordinate_1","coordinate_2","coordinate_1_raw","coordinate_2_raw"
"rs2515029","intercept",0.686868686868687,-0.228117987521475,-0.936615390312267,-0.227453156561683,-0.936048429759406
"rs2515029","intercept",0.696969696969697,-0.200772033875012,-0.928507946660918,-0.199095773726925,-0.925116415143384
"rs2515029","intercept",0.707070707070707,-0.167492082898329,-0.936732974924516,-0.168744399344067,-0.941175676285745
"rs2515029","intercept",0.717171717171717,-0.126040527028255,-0.957079431254656,-0.126289720783132,-0.956842270097375
"rs2515029","intercept",0.727272727272727,-0.0725946637164113,-0.982194706700364,-0.0722593556366645,-0.978105888097132
"rs2515029","intercept",0.737373737373737,-0.0106354098756482,-1.01710203808392,-0.010979684432983,-1.02064432374717
"rs2515029","intercept",0.747474747474748,0.0548239778330169,-1.06138616645887,0.0549233902899286,-1.06095440758365
"rs2515029","intercept",0.757575757575758,0.119879826124821,-1.08827089621053,0.120032006271967,-1.08710467790864
"rs2515029","intercept",0.767676767676768,0.180663318462866,-1.09352314323191,0.18093747758021,-1.0938403518565
"rs2515029","intercept",0.777777777777778,0.234704131990321,-1.07754950679537,0.235655320222872,-1.07918770132271
"rs2515029","intercept",0.787878787878788,0.28556480538245,-1.03394443144815,0.284744735968509,-1.03207625996559
"rs2515029","intercept",0.797979797979798,0.338991761857203,-0.975991874846332,0.337537261116825,-0.975148067128714
"rs2515029","intercept",0.808080808080808,0.398248781461594,-0.920820420365265,0.399245134689093,-0.924187480221752
"rs2515029","intercept",0.818181818181818,0.455948357788574,-0.878118432347928,0.455367552473091,-0.875421498686967
"rs2515029","intercept",0.828282828282828,0.501756604103363,-0.857959221856316,0.501407193351933,-0.85833339469178
"rs2515029","intercept",0.838383838383838,0.525527611456544,-0.872034085779514,0.527161856932541,-0.872945768374754
"rs2515029","intercept",0.848484848484849,0.522120762753455,-0.904831242158374,0.522831853764943,-0.903958591692773
"rs2515029","intercept",0.858585858585859,0.49079057902176,-0.936657233094689,0.49051719448809,-0.937000193985871
"rs2515029","intercept",0.868686868686869,0.44308328320944,-0.96053997725935,0.443229109760398,-0.960867551745374
"rs2515029","intercept",0.878787878787879,0.393463129071471,-0.96728780902438,0.393886052206036,-0.966118984098432
"rs2515029","intercept",0.888888888888889,0.355368792569201,-0.935536301312338,0.354105877103683,-0.93709039566324
"rs2515029","intercept",0.898989898989899,0.340460058585783,-0.876228907865092,0.34009388091779,-0.875676524108779
"rs2515029","intercept",0.909090909090909,0.355941964311107,-0.809266538845058,0.355626418122691,-0.80803054540226
"rs2515029","intercept",0.919191919191919,0.396601577847269,-0.749973843774683,0.398716802994294,-0.751770515393767
"rs2515029","intercept",0.929292929292929,0.468285319824909,-0.702412868035082,0.46597239666245,-0.702091632634288
"rs2515029","intercept",0.93939393939394,0.576920034422179,-0.66294723365371,0.575715819302236,-0.66171050052594
"rs2515029","intercept",0.94949494949495,0.713646158886771,-0.607939977490152,0.71506649183562,-0.608670231069986
"rs2515029","intercept",0.95959595959596,0.865628178543887,-0.511332780996345,0.861635143726849,-0.512465307590829
"rs2515029","intercept",0.96969696969697,1.01347170264977,-0.35706946643684,1.01462295119687,-0.354773529030951
"rs2515029","intercept",0.97979797979798,1.11573708903288,-0.130420556061971,1.12282163215448,-0.132607220193868
"rs2515029","intercept",0.98989898989899,1.14122345460001,0.145923161785289,1.14102488728335,0.147215238405246
"rs2515029","intercept",1,1.1214508538093,0.298337743492918,1.11787074096431,0.297985272128524
"rs2515029","male",0,0.0380123072838833,-0.0482750132558627,0.0376141563225023,-0.04822125613379
"rs2515029","male",0.0101010101010101,0.0280479382412377,-0.0324698207797757,0.0286653904860508,-0.032652273717811
"rs2515029","male",0.0202020202020202,0.00076657728669924,-0.0100809452292175,0.00140908841067829,-0.0099113305162455
"rs2515029","male",0.0303030303030303,-0.0228684294992758,-0.000888858505351,-0.0234859964115495,-0.000547981898530234
"rs2515029","male",0.0404040404040404,-0.0228971522588598,0.0115320992545378,-0.0256519120908273,0.0102609520135393
"rs2515029","male",0.0505050505050505,-0.019911225518224,0.0276430545989685,-0.0156620371306019,0.029261986168717
"rs2515029","male",0.0606060606060606,-0.0201343203637833,0.0369175738948442,-0.0209326415861042,0.0361794400143224
"rs2515029","male",0.0707070707070707,-0.0229060002900238,0.0308536436727771,-0.0256287100245304,0.0305839215554041
"rs2515029","male",0.0808080808080808,-0.0261689765951893,0.0165097864281536,-0.0238854197899891,0.0166969928385334
"rs2515029","male",0.0909090909090909,-0.0284860175540907,0.00395334476228006,-0.0282268573308547,0.00458820330689093
"rs2515029","male",0.101010101010101,-0.0311399521001925,-0.00202511940217214,-0.0327054023319686,-0.00312353045418723
"rs2515029","male",0.111111111111111,-0.0317548014171577,-0.00452245857796842,-0.0307278474358571,-0.00382979214469568
"rs2515029","male",0.121212121212121,-0.0288118047849099,-0.0079710063336365,-0.028974151238246,-0.0078883622773997
"rs2515029","male",0.131313131313131,-0.0269029396579355,-0.0143643401123874,-0.0270316349145107,-0.0147324118204842
"rs2515029","male",0.141414141414141,-0.024849573087202,-0.0221816740828446,-0.0246112414532504,-0.0222223290381533
"rs2515029","male",0.151515151515152,-0.0201526645367955,-0.028583767139994,-0.0204623087723472,-0.0281378096662718
"rs2515029","male",0.161616161616162,-0.0128163910669141,-0.0285558762770819,-0.0127453085769264,-0.0287185764867623
"rs2515029","male",0.171717171717172,-0.00342728040320928,-0.0202160771858797,-0.00316631115035965,-0.0207930153136835
"rs2515029","male",0.181818181818182,0.00720306703916749,-0.0134943813101658,0.00676257103547628,-0.0126196998560487
"rs2515029","male",0.191919191919192,0.0167109540834447,-0.0104181304923377,0.0168941674656416,-0.0107464830138663
"rs2515029","male",0.202020202020202,0.0227947808154726,-0.0097669961111937,0.0230314124195772,-0.0101098632310395
"rs2515029","male",0.212121212121212,0.0249968868667845,-0.00890933146647886,0.0248707486780168,-0.00843209370467022
"rs2515029","male",0.222222222222222,0.0243303781298007,-0.00772826457179551,0.0242461499682507,-0.00806350839856077
"rs2515029","male",0.232323232323232,0.0244622118407999,-0.0128427169348653,0.0244532196456387,-0.0126649244449533
"rs2515029","male",0.242424242424242,0.0245280299945015,-0.0148007205355742,0.024625530942132,-0.0145519061144255
"rs2515029","male",0.252525252525253,0.0226974050039595,-0.00665030661024604,0.0225241026037107,-0.00763332609385255
"rs2515029","male",0.262626262626263,0.0185716220379135,-0.00408410441881977,0.0187432984617438,-0.00279809977861094
"rs2515029","male",0.272727272727273,0.0111907487027234,-0.00485379486366725,0.0112906592170837,-0.00549566643933198
"rs2515029","male",0.282828282828283,0.000538505518838351,-0.00271723497737199,0.000461171578841532,-0.00291130427122111
"rs2515029","male",0.292929292929293,-0.00864635320221439,-0.000632557367732759,-0.00872378690286809,-0.000162800098381077
"rs2515029","male",0.303030303030303,-0.0116101788664598,-0.00150225234575428,-0.0116375340436358,-0.0019733026988822
"rs2515029","male",0.313131313131313,-0.00851398487364137,-0.00076314110490196,-0.00850272192877495,-0.000235675188974284
"rs2515029","male",0.323232323232323,-0.00156947011855673,0.000674963772548471,-0.00170968581072764,0.000125422883066609
"rs2515029","male",0.333333333333333,0.00686263372692928,0.000536528259436803,0.00709961380292583,0.000940835318169468
"rs2515029","male",0.343434343434343,0.0147022852124147,-0.00108816487152698,0.0145537578646085,-0.00102582522429002
"rs2515029","male",0.353535353535354,0.0194489191909648,-0.00361306991520919,0.0193849718439152,-0.00439040234369619
"rs2515029","male",0.363636363636364,0.0178359977856047,-0.00603080362214135,0.0182056899408985,-0.00492168999393278
"rs2515029","male",0.373737373737374,0.0108935359776759,-0.00421326355235806,0.0108529748718655,-0.00472047193987784
"rs2515029","male",0.383838383838384,0.00203168976901074,0.00275871170092386,0.00160544853137662,0.0021844186768769
"rs2515029","male",0.393939393939394,-0.00284753344151746,0.00318459543895241,-0.00261652624752742,0.00403863822639274
"rs2515029","male",0.404040404040404,-0.00562465181092123,-0.00491923674377836,-0.00542598172250235,-0.00475506934983715
"rs2515029","male",0.414141414141414,-0.00928007022422966,-0.0190094782656745,-0.00960587678756174,-0.0200955949534522
"rs2515029","male",0.424242424242424,-0.0122278861797154,-0.0321650445376813,-0.0119824218469048,-0.0317187412184509
"rs2515029","male",0.434343434343434,-0.0114939631414036,-0.0338770916082023,-0.0115584570928647,-0.0326501927962034
"rs2515029","male",0.444444444444444,-0.00432961434561796,-0.0124483295732044,-0.00436106122970223,-0.0146359866972559
"rs2515029","male",0.454545454545455,0.00741219006875021,0.0111725923709429,0.00677057951367976,0.0128317535925459
"rs2515029","male",0.464646464646465,0.0201537786303666,0.0149170825463202,0.0211788319759845,0.0143320320241456
"rs2515029","male",0.474747474747475,0.0282669886282509,0.00737603330988871,0.027844203999655,0.00721515247419652
"rs2515029","male",0.484848484848485,0.027163709333639,0.00264767369769,0.026982528949151,0.00334076968401706
"rs2515029","male",0.494949494949495,0.0190000499010199,0.00415599231020234,0.0197542634944172,0.00330141984739241
"rs2515029","male",0.505050505050505,0.00961887713597874,0.00499103095025069,0.00877587570917517,0.00510154731787047
"rs2515029","male",0.515151515151515,0.00424340939294291,0.000446325123329283,0.00463824208644714,0.00168290910921942
"rs2515029","male",0.525252525252525,0.00286260264361292,-0.000280920185013598,0.00268082048492805,-0.00204675794881481
"rs2515029","male",0.535353535353535,0.00182590081727524,0.00390722563589413,0.00164772077833256,0.00463859823302933
"rs2515029","male",0.545454545454546,-0.00166835842682527,0.0101087090830746,-0.000923605282086262,0.0106374485450338
"rs2515029","male",0.555555555555556,-0.00453991963309607,0.011768411393498,-0.00522735175886246,0.01105582692127
"rs2515029","male",0.565656565656566,-0.00439785977082815,0.00543154465692224,-0.00453417729931641,0.00573719165797653
"rs2515029","male",0.575757575757576,-0.00604709683896121,0.00065719616935824,-0.00540652161367989,0.000591686230967692
"rs2515029","male",0.585858585858586,-0.0106787348454741,-0.00114400346517527,-0.0109037924854346,-0.00111385208559105
"rs2515029","male",0.595959595959596,-0.0177014974260555,-0.00111152627863076,-0.0178997192942862,-0.00117714004593617
"rs2515029","male",0.606060606060606,-0.0251682125921644,0.00157679901294653,-0.0249678705103962,0.00175317855825411
"rs2515029","male",0.616161616161616,-0.0307602920911133,0.00628120042039648,-0.0306649604277178,0.00589831613323626
"rs2515029","male",0.626262626262626,-0.0320807848090169,0.0068306934887785,-0.032365682148364,0.0073163598060792
"rs2515029","male",0.636363636363636,-0.0269059235585296,0.00421475543140664,-0.0268327015970158,0.00395364769746737
"rs2515029","male",0.646464646464647,-0.0144407627013498,0.000958035478220023,-0.014593581984007,0.000804691646760221
"rs2515029","male",0.656565656565657,0.000679002737752587,-0.00286462708396097,0.000834835067939135,-0.00239276563140357
"rs2515029","male",0.666666666666667,0.0127563397500184,-0.00583215385136701,0.0127118255750379,-0.00642799605647355
"rs2515029","male",0.676767676767677,0.0173845064070112,-0.00621437683266341,0.0175664129906716,-0.00575503329451163
"rs2515029","male",0.686868686868687,0.0150018481076896,-0.00313404072916517,0.0150304051095633,-0.00297538212159506
"rs2515029","male",0.696969696969697,0.00731250100773019,0.00250444337932078,0.00699069140522169,0.00137116140504386
"rs2515029","male",0.707070707070707,-0.00353437956456875,0.00520347309976869,-0.0031150887644822,0.00660535041676235
"rs2515029","male",0.717171717171717,-0.0144273454634638,0.00461925386621933,-0.0144773969506378,0.00430393968534246
"rs2515029","male",0.727272727272727,-0.0223592448505229,0.00253505791933974,-0.0227798152058933,0.00169528696146618
"rs2515029","male",0.737373737373737,-0.0256478850091342,0.00252017869390539,-0.025323943379626,0.00326235910735574
"rs2515029","male",0.747474747474748,-0.0237344403689072,0.00622564148018811,-0.0239474576803814,0.00628707018345201
"rs2515029","male",0.757575757575758,-0.0190972488610498,0.00799902240926562,-0.0190001493263867,0.0075444795480891
"rs2515029","male",0.767676767676768,-0.0144813919366624,0.00844570262090158,-0.0143717496561536,0.00848025461876007
"rs2515029","male",0.777777777777778,-0.0120817386841706,0.00875849264258317,-0.0123152896410318,0.00957403941966002
"rs2515029","male",0.787878787878788,-0.0121398514501034,0.00596045534769358,-0.0118593065811064,0.00496439978984959
"rs2515029","male",0.797979797979798,-0.0133670616314973,0.00391889137128549,-0.0132952523114833,0.00387833732899928
"rs2515029","male",0.808080808080808,-0.0142411382423027,0.00647052380250368,-0.0146697919741976,0.00755101607959491
"rs2515029","male",0.818181818181818,-0.0134169653124106,0.00891731255998651,-0.0131324969565254,0.00796796474271411
"rs2515029","male",0.828282828282828,-0.0106723869101305,0.00760766365275307,-0.0106849420619186,0.0078255261193962
"rs2515029","male",0.838383838383838,-0.00820151468965088,0.00944259875834787,-0.00810333733969257,0.00961071357451384
"rs2515029","male",0.848484848484849,-0.00168331138218268,0.0158315489833093,-0.00182203988155388,0.015728072943037
"rs2515029","male",0.858585858585859,0.0130471479190382,0.0258662848986362,0.0127427159144375,0.0257916286861365
"rs2515029","male",0.868686868686869,0.0319365084652634,0.0380396623871826,0.0322674944134522,0.038210896742474
"rs2515029","male",0.878787878787879,0.0489827551960535,0.0491993201573153,0.048699555734878,0.0489571708381573
"rs2515029","male",0.888888888888889,0.0587843120666938,0.0525975927183589,0.059149056964339,0.0528441687698997
"rs2515029","male",0.898989898989899,0.056752715062574,0.049537925320241,0.0568088037411386,0.0495406542680243
"rs2515029","male",0.909090909090909,0.0431601346168752,0.0433552583060334,0.0434679387116436,0.0429188790462322
"rs2515029","male",0.919191919191919,0.0325460746679583,0.0356450637091853,0.0317888736576741,0.0362328699754679
"rs2515029","male",0.929292929292929,0.0262618655627252,0.0263722610889429,0.0260575123721942,0.0261728964030924
"rs2515029","male",0.93939393939394,0.0219329315393385,0.0153777463675004,0.0230620870363187,0.0151136185845689
"rs2515029","male",0.94949494949495,0.0201530798332739,0.00328171867542538,0.0194966776546316,0.00365183639949544
"rs2515029","male",0.95959595959596,0.0196936602798368,-0.00989486022636776,0.0186176245572622,-0.0102078627623607
"rs2515029","male",0.96969696969697,0.0128408507558508,-0.0267281900270185,0.0153235664074974,-0.0264566851186675
"rs2515029","male",0.97979797979798,0.00440843854669134,-0.0482721686396679,0.00279498590548784,-0.0484379736591264
"rs2515029","male",0.98989898989899,0.00186181781526191,-0.0719008369062259,0.00176884242677692,-0.071856570157241
"rs2515029","male",1,0.00818064767652515,-0.082585172331427,0.00849729591997183,-0.08258616808021
"rs2515029","age_z",0,-0.00369543657981315,-0.00172605017485872,-0.00365107408648437,-0.00193959087162237
"rs2515029","age_z",0.0101010101010101,-0.00604446836917375,-0.00505584985290332,-0.00551492458401073,-0.00458179922436889
"rs2515029","age_z",0.0202020202020202,-0.0048850431144775,-0.0117690440577892,-0.00603722234692538,-0.0117874020198331
"rs2515029","age_z",0.0303030303030303,0.000731251309422889,-0.0172463173909253,0.0008339615227738,-0.0176591990596398
"rs2515029","age_z",0.0404040404040404,0.00860507810261447,-0.0174016960810407,0.0091031951998306,-0.0176758030603886
"rs2515029","age_z",0.0505050505050505,0.01075370398337,-0.0171951055718186,0.0109490729943098,-0.0165213186762321
"rs2515029","age_z",0.0606060606060606,0.00633574591198042,-0.0193959239527922,0.00610984001835466,-0.019282574735924
"rs2515029","age_z",0.0707070707070707,-0.00260620032076538,-0.0241133427393727,-0.00199534368428293,-0.0243718517834684
"rs2515029","age_z",0.0808080808080808,-0.0116533029220569,-0.0255646307855625,-0.0121253126235851,-0.0256493566660214
"rs2515029","age_z",0.0909090909090909,-0.016155510460063,-0.018474664937711,-0.0167950338214552,-0.0189656239864042
"rs2515029","age_z",0.101010101010101,-0.0142180607569241,-0.00591063480571277,-0.0137885430410173,-0.00550201473805348
"rs2515029","age_z",0.111111111111111,-0.00952475822839518,0.00539984881184323,-0.00954296419216784,0.00552021105648947
"rs2515029","age_z",0.121212121212121,-0.00643738828137825,0.0105836284388331,-0.00642283434683689,0.0108432044492437
"rs2515029","age_z",0.131313131313131,-0.00637207046117643,0.0127458462408001,-0.00604824882937016,0.0122316438895434
"rs2515029","age_z",0.141414141414141,-0.00835152311997582,0.0127886711217519,-0.00852736466010847,0.0129443376629413
"rs2515029","age_z",0.151515151515152,-0.0110112355181947,0.0105729722541317,-0.011082138419301,0.010854647576422
"rs2515029","age_z",0.161616161616162,-0.0132052309254115,0.006271804600872,-0.0130293053197256,0.00610133725517632
"rs2515029","age_z",0.171717171717172,-0.013622723166156,0.00117904824142503,-0.0139401426037457,0.00132936519384438
"rs2515029","age_z",0.181818181818182,-0.0109374861862562,-0.000570596419373375,-0.0109458778437087,-0.00101467830008562
"rs2515029","age_z",0.191919191919192,-0.0070531786268174,0.000879172291389103,-0.00696431281221693,0.00101819212688717
"rs2515029","age_z",0.202020202020202,-0.00422272081641825,0.00399576927179634,-0.00403975261124681,0.00415615833982633
"rs2515029","age_z",0.212121212121212,-0.00264675219091554,0.00701223972143908,-0.00272283818439143,0.00687014793055412
"rs2515029","age_z",0.222222222222222,-0.00185948265794653,0.00844515455398567,-0.00195793828116512,0.00865851764848158
"rs2515029","age_z",0.232323232323232,-0.00108462178469818,0.00834131517879679,-0.00101902908417306,0.00819564161693636
"rs2515029","age_z",0.242424242424242,-0.000604267352141148,0.00773667290749002,-0.000565173751933624,0.00771692998766851
"rs2515029","age_z",0.252525252525253,-0.000604975237896389,0.00726252866860233,-0.000591806919866852,0.00730155917372967
"rs2515029","age_z",0.262626262626263,-6.87559120603673e-05,0.00578676608951101,-0.00020274736029565,0.00574599972867979
"rs2515029","age_z",0.272727272727273,0.000863380039537529,0.00361972445249818,0.000782190030890449,0.00399449941509518
"rs2515029","age_z",0.282828282828283,0.00153500340254234,0.00178048631963067,0.00174121240400093,0.00126118795283359
"rs2515029","age_z",0.292929292929293,0.000785489347285146,0.0021142433932394,0.000890832359276971,0.00216238373703782
"rs2515029","age_z",0.303030303030303,-0.0016958993976854,0.00529508605831894,-0.00169379628170654,0.00543812971179783
"rs2515029","age_z",0.313131313131313,-0.00300584090521859,0.0075294216192187,-0.00321046058419729,0.00750235774523569
"rs2515029","age_z",0.323232323232323,-0.00202382338444666,0.00781735409374342,-0.00210510750485295,0.00788814406633097
"rs2515029","age_z",0.333333333333333,0.00141499521591245,0.00641891034671555,0.0015267207278457,0.00645779082415201
"rs2515029","age_z",0.343434343434343,0.0064115245871271,0.00446248331517042,0.00623601288100732,0.00432336855789429
"rs2515029","age_z",0.353535353535354,0.0109044237969696,0.00319037210669763,0.0108065054996878,0.00350010392637316
"rs2515029","age_z",0.363636363636364,0.0109565416523455,0.00375604290469443,0.0119095908839898,0.00345732604296206
"rs2515029","age_z",0.373737373737374,0.00857149891908208,0.00850541040827371,0.00810783386735322,0.00781446639885764
"rs2515029","age_z",0.383838383838384,0.00694754410191711,0.0163899126668033,0.00580131513526592,0.0172565946902217
"rs2515029","age_z",0.393939393939394,0.00660366532959594,0.0154475583274345,0.00784723979803165,0.0156018924250948
"rs2515029","age_z",0.404040404040404,0.00506129123978776,0.00583841516168343,0.00525658123796266,0.00570284080287697
"rs2515029","age_z",0.414141414141414,-8.33587621626913e-05,-0.00737770789546778,-0.00113081941503631,-0.0070899563711752
"rs2515029","age_z",0.424242424242424,-0.00845197484332506,-0.0153824814950861,-0.00750613528677127,-0.0156243940195304
"rs2515029","age_z",0.434343434343434,-0.0171776052246271,-0.0128780500014569,-0.0163771323788843,-0.0151533289176728
"rs2515029","age_z",0.444444444444444,-0.0186258270646471,-0.00979022161833695,-0.0209890783746653,-0.00620587444279759
"rs2515029","age_z",0.454545454545455,-0.0129891233612507,-0.0100379026567789,-0.0125848801067055,-0.0111244958604248
"rs2515029","age_z",0.464646464646465,-0.00353335910462294,-0.0140180319761839,-0.00222896456066719,-0.0152981616234964
"rs2515029","age_z",0.474747474747475,0.00380209792430581,-0.0185066843387578,0.00323626716258522,-0.0173341600734147
"rs2515029","age_z",0.484848484848485,0.00469343786368423,-0.0204712119896306,0.0048076263544401,-0.0205848044739327
"rs2515029","age_z",0.494949494949495,0.00294744495827972,-0.0208424471112719,0.00299382568322915,-0.0213180999414126
"rs2515029","age_z",0.505050505050505,0.000634275627857155,-0.019957739027159,0.0006411023602496,-0.0196096183444178
"rs2515029","age_z",0.515151515151515,-0.00102342454720503,-0.0173556644713208,-0.00135582946735559,-0.0172188154644856
"rs2515029","age_z",0.525252525252525,-0.000744469070605591,-0.0119082725486421,-0.000607028175189197,-0.0124374469074282
"rs2515029","age_z",0.535353535353535,0.000622049401815561,-0.00546567931584684,0.000870462699686382,-0.0054550194414775
"rs2515029","age_z",0.545454545454546,0.00194018787199212,-0.000668888252524438,0.00153444437188523,-6.35407632269028e-05
"rs2515029","age_z",0.555555555555556,0.0032145106461485,3.18929200078508e-05,0.00348801776064614,-0.000112512813790172
"rs2515029","age_z",0.565656565656566,0.00450011009007307,-0.00321240028664062,0.00436761528544457,-0.00311705981479209
"rs2515029","age_z",0.575757575757576,0.00501278464699984,-0.00285615093086417,0.0050156899615373,-0.00348700434533814
"rs2515029","age_z",0.585858585858586,0.00413013856757783,-7.66807514489319e-05,0.00443289053443723,0.000103377309545614
"rs2515029","age_z",0.595959595959596,0.00167154861197357,0.00187867004643468,0.00138574987818991,0.00245317057032107
"rs2515029","age_z",0.606060606060606,-0.00117292299549952,0.00275887036582906,-0.00117447678373834,0.00234955712684297
"rs2515029","age_z",0.616161616161616,-0.00338164052256022,0.00316528361543445,-0.00317090565544926,0.00298171606394638
"rs2515029","age_z",0.626262626262626,-0.00545515086537138,0.00377726242042487,-0.00557716951639384,0.00415472747919003
"rs2515029","age_z",0.636363636363636,-0.00631626356284177,0.00403635784280022,-0.0063488620964505,0.00393857547779142
"rs2515029","age_z",0.646464646464647,-0.00455943007972294,0.00330737036268767,-0.00460147651076663,0.00301275134885114
"rs2515029","age_z",0.656565656565657,-5.04828836795737e-05,0.00194821888784493,-0.000224477868071817,0.00233416771168302
"rs2515029","age_z",0.666666666666667,0.00516698249107591,0.000411359295472727,0.0052103956089482,0.000546531606113128
"rs2515029","age_z",0.676767676767677,0.00875884358995797,-0.000731282625802082,0.00899720075980165,-0.00131195300341927
"rs2515029","age_z",0.686868686868687,0.00921278261376369,-0.000265909295019421,0.00924563054582786,-5.98037881726701e-05
"rs2515029","age_z",0.696969696969697,0.00594977126607294,0.00181843847663993,0.00600387807817732,0.00199181434872569
"rs2515029","age_z",0.707070707070707,0.00111196976413456,0.0017953660330622,0.00105919827314108,0.00183613875750533
"rs2515029","age_z",0.717171717171717,-0.00319128270418533,0.00143865844176407,-0.00333915363962599,0.00127167147579535
"rs2515029","age_z",0.727272727272727,-0.0054519919422694,0.00312918202378461,-0.00542010730167772,0.00296966350845033
"rs2515029","age_z",0.737373737373737,-0.00580688435017462,0.00481264205039788,-0.00580151407473406,0.00511383084187436
"rs2515029","age_z",0.747474747474748,-0.00476665079861669,0.00458490243952091,-0.0048354315905747,0.00468897340809336
"rs2515029","age_z",0.757575757575758,-0.00273734719372006,0.00466916485510959,-0.0026561514512713,0.00420646609357775
"rs2515029","age_z",0.767676767676768,-0.000264724760891827,0.00491374830901046,-0.000304669628413715,0.00515132906105698
"rs2515029","age_z",0.777777777777778,0.00203110789672681,0.0046868368572052,0.00200176108323259,0.00510635247554913
"rs2515029","age_z",0.787878787878788,0.00353616990818453,0.00486297219420785,0.00369775789157071,0.00417285857324039
"rs2515029","age_z",0.797979797979798,0.00411293575558022,0.00591728255215839,0.00395007538853742,0.00601170800925717
"rs2515029","age_z",0.808080808080808,0.00384077902380126,0.00763304759404984,0.00400247269626311,0.00800135521810818
"rs2515029","age_z",0.818181818181818,0.00316008472755264,0.0078538891030948,0.00315691294797978,0.00760351213684782
"rs2515029","age_z",0.828282828282828,0.00266066496856023,0.00510826796631144,0.00243851319214045,0.00551829763028779
"rs2515029","age_z",0.838383838383838,0.00303057910084399,0.00212266920994739,0.00324300469612481,0.00170536925419785
"rs2515029","age_z",0.848484848484849,0.00446326204410209,0.000869370810908336,0.00444352988874255,0.000746574001483918
"rs2515029","age_z",0.858585858585859,0.00691188289178518,0.00226010043181657,0.00666539930580106,0.00258549850366978
"rs2515029","age_z",0.868686868686869,0.0099223460962419,0.00488834510125297,0.0100555629531735,0.00467545649720576
"rs2515029","age_z",0.878787878787879,0.0127143125202268,0.00659761200329327,0.0127597711155357,0.00656038674222136
"rs2515029","age_z",0.888888888888889,0.0138702810693487,0.00560667888109148,0.0138387857820538,0.00614586961704051
"rs2515029","age_z",0.898989898989899,0.0127905142604129,0.00419170100403805,0.0130267159174861,0.00362148071640218
"rs2515029","age_z",0.909090909090909,0.00987158335130111,0.00455809588855773,0.00977272395583814,0.0045037188885474
"rs2515029","age_z",0.919191919191919,0.0077665469376621,0.00490637123715876,0.00771385289748675,0.0052631073160849
"rs2515029","age_z",0.929292929292929,0.00711799825200779,0.00433270133703655,0.0066160675051457,0.0043390990112461
"rs2515029","age_z",0.93939393939394,0.00758476691658821,0.00273551621410391,0.00829452916323229,0.00246695405049811
"rs2515029","age_z",0.94949494949495,0.00763685445668969,0.00119891520843264,0.00718840733754947,0.00117956603439759
"rs2515029","age_z",0.95959595959596,0.00524845459960939,-6.16859166165462e-05,0.00542038770981064,0.00020381469998952
"rs2515029","age_z",0.96969696969697,-0.00101405451174065,-0.00411130029159625,-0.000324690069303198,-0.00421928628629679
"rs2515029","age_z",0.97979797979798,-0.00723654546576515,-0.0096601430439489,-0.00814396578192295,-0.0094415773674197
"rs2515029","age_z",0.98989898989899,-0.0093848329226578,-0.0143197461386626,-0.00934633533647396,-0.0147586058256283
"rs2515029","age_z",1,-0.00849084987220105,-0.0168268077992701,-0.00828953889197678,-0.016620013487548
"rs2515029","handedness",0,0.0277039479058613,-0.0245565355753065,0.0270396030225869,-0.0244258382504186
"rs2515029","handedness",0.0101010101010101,0.0187149444482887,-0.0179356106909178,0.0200297842105672,-0.01853486795396
"rs2515029","handedness",0.0202020202020202,0.0012464085976809,-0.0118828469096558,0.00116629716931304,-0.011005327277984
"rs2515029","handedness",0.0303030303030303,-0.0174814451185552,-0.00906509396806386,-0.0181265243577696,-0.00944426009303934
"rs2515029","handedness",0.0404040404040404,-0.0269404327650842,-0.00760092910833924,-0.0264652753306646,-0.00699628607697057
"rs2515029","handedness",0.0505050505050505,-0.0218880201161201,0.0059187866624823,-0.0232309973916296,0.00426853034716997
"rs2515029","handedness",0.0606060606060606,-0.0105441454381471,0.0244567163715323,-0.0110776646668855,0.0247580035444298
"rs2515029","handedness",0.0707070707070707,-0.0035964648966619,0.0357063880084514,-0.000928945962923913,0.037164236340158
"rs2515029","handedness",0.0808080808080808,-0.00865304218400422,0.0311684214391809,-0.00894927398814219,0.0305368037533406
"rs2515029","handedness",0.0909090909090909,-0.0263507750198368,0.0098233845299801,-0.0275720885157009,0.0107186265206466
"rs2515029","handedness",0.101010101010101,-0.0381904033654311,-0.0077236180971236,-0.0377740893709067,-0.00937065510531139
"rs2515029","handedness",0.111111111111111,-0.0421470539643067,-0.0122919602656732,-0.0420126274963188,-0.0121642621549402
"rs2515029","handedness",0.121212121212121,-0.0404622287428838,-0.00500580330233921,-0.0412288107398282,-0.00438804510115058
"rs2515029","handedness",0.131313131313131,-0.0315760104051776,-0.00392929895912282,-0.0312572376012583,-0.00371519707341001
"rs2515029","handedness",0.141414141414141,-0.0197608819094503,-0.00763719868048261,-0.0190014965689787,-0.00808050236310975
"rs2515029","handedness",0.151515151515152,-0.00948327465705853,-0.00970582754593667,-0.0103594726273479,-0.0094975643021504
"rs2515029","handedness",0.161616161616162,0.00124952490876678,-0.00902382961670765,0.00121013818604463,-0.00894468652735871
"rs2515029","handedness",0.171717171717172,0.0126832998328572,-0.00506954440013457,0.0128477620254333,-0.00567166415882269
"rs2515029","handedness",0.181818181818182,0.0152420914604084,0.00345483433480121,0.0159769408686821,0.00379854423497096
